"variable","response","base"
"kdpar_mean",0.00133333333333333,0.110702102478718
"kdpar_mean",0.008,0.118058404020258
"kdpar_mean",0.036,0.125414705561799
"kdpar_mean",0.0546666666666667,0.132771007103339
"kdpar_mean",0.056,0.14012730864488
"kdpar_mean",0.0546666666666667,0.14748361018642
"kdpar_mean",0.056,0.154839911727961
"kdpar_mean",0.0653333333333333,0.162196213269501
"kdpar_mean",0.0653333333333333,0.169552514811042
"kdpar_mean",0.064,0.176908816352582
"kdpar_mean",0.064,0.184265117894123
"kdpar_mean",0.064,0.191621419435663
"kdpar_mean",0.0626666666666667,0.198977720977204
"kdpar_mean",0.0626666666666667,0.206334022518744
"kdpar_mean",0.0626666666666667,0.213690324060284
"kdpar_mean",0.0626666666666667,0.221046625601825
"kdpar_mean",0.0626666666666667,0.228402927143365
"kdpar_mean",0.0626666666666667,0.235759228684906
"kdpar_mean",0.0613333333333333,0.243115530226446
"kdpar_mean",0.0613333333333333,0.250471831767987
"kdpar_mean",0.0613333333333333,0.257828133309527
"kdpar_mean",0.0613333333333333,0.265184434851068
"kdpar_mean",0.0613333333333333,0.272540736392608
"kdpar_mean",0.0613333333333333,0.279897037934148
"kdpar_mean",0.0613333333333333,0.287253339475689
"kdpar_mean",0.0613333333333333,0.294609641017229
"kdpar_mean",0.0626666666666667,0.30196594255877
"kdpar_mean",0.0626666666666667,0.30932224410031
"kdpar_mean",0.0626666666666667,0.316678545641851
"kdpar_mean",0.0626666666666667,0.324034847183391
"kdpar_mean",0.0626666666666667,0.331391148724932
"kdpar_mean",0.0626666666666667,0.338747450266472
"kdpar_mean",0.0626666666666667,0.346103751808013
"kdpar_mean",0.0626666666666667,0.353460053349553
"kdpar_mean",0.0626666666666667,0.360816354891094
"kdpar_mean",0.0626666666666667,0.368172656432634
"kdpar_mean",0.0626666666666667,0.375528957974174
"kdpar_mean",0.0626666666666667,0.382885259515715
"kdpar_mean",0.0626666666666667,0.390241561057255
"kdpar_mean",0.0626666666666667,0.397597862598796
"kdpar_mean",0.0626666666666667,0.404954164140336
"kdpar_mean",0.0626666666666667,0.412310465681877
"kdpar_mean",0.0626666666666667,0.419666767223417
"kdpar_mean",0.064,0.427023068764958
"kdpar_mean",0.064,0.434379370306498
"kdpar_mean",0.0653333333333333,0.441735671848039
"kdpar_mean",0.0653333333333333,0.449091973389579
"kdpar_mean",0.0666666666666667,0.456448274931119
"kdpar_mean",0.0693333333333333,0.46380457647266
"kdpar_mean",0.0706666666666667,0.4711608780142
"kdpar_mean",0.072,0.478517179555741
"kdpar_mean",0.0733333333333333,0.485873481097281
"kdpar_mean",0.0733333333333333,0.493229782638822
"kdpar_mean",0.0733333333333333,0.500586084180362
"kdpar_mean",0.0733333333333333,0.507942385721903
"kdpar_mean",0.0733333333333333,0.515298687263443
"kdpar_mean",0.0733333333333333,0.522654988804984
"kdpar_mean",0.0733333333333333,0.530011290346524
"kdpar_mean",0.0733333333333333,0.537367591888064
"kdpar_mean",0.0733333333333333,0.544723893429605
"kdpar_mean",0.0733333333333333,0.552080194971145
"kdpar_mean",0.0733333333333333,0.559436496512686
"kdpar_mean",0.0733333333333333,0.566792798054226
"kdpar_mean",0.0733333333333333,0.574149099595767
"kdpar_mean",0.0733333333333333,0.581505401137307
"kdpar_mean",0.0733333333333333,0.588861702678848
"kdpar_mean",0.0733333333333333,0.596218004220388
"kdpar_mean",0.0733333333333333,0.603574305761929
"kdpar_mean",0.0733333333333333,0.610930607303469
"kdpar_mean",0.0733333333333333,0.61828690884501
"kdpar_mean",0.0733333333333333,0.62564321038655
"kdpar_mean",0.0733333333333333,0.63299951192809
"kdpar_mean",0.0733333333333333,0.640355813469631
"kdpar_mean",0.0733333333333333,0.647712115011171
"kdpar_mean",0.0733333333333333,0.655068416552712
"kdpar_mean",0.0733333333333333,0.662424718094252
"kdpar_mean",0.0733333333333333,0.669781019635793
"kdpar_mean",0.0733333333333333,0.677137321177333
"kdpar_mean",0.0733333333333333,0.684493622718874
"kdpar_mean",0.0733333333333333,0.691849924260414
"kdpar_mean",0.0733333333333333,0.699206225801954
"kdpar_mean",0.0733333333333333,0.706562527343495
"kdpar_mean",0.0733333333333333,0.713918828885035
"kdpar_mean",0.0733333333333333,0.721275130426576
"kdpar_mean",0.0733333333333333,0.728631431968116
"sws_max",0.02,6.8990857166708e-05
"sws_max",0.00133333333333333,0.0142331918107178
"sws_max",0.00133333333333333,0.0283973927642688
"sws_max",0.00133333333333333,0.0425615937178199
"sws_max",0.00133333333333333,0.0567257946713709
"sws_max",0.00133333333333333,0.070889995624922
"sws_max",0.00133333333333333,0.085054196578473
"sws_max",0.00133333333333333,0.0992183975320241
"sws_max",0.00133333333333333,0.113382598485575
"sws_max",0.00266666666666667,0.127546799439126
"sws_max",0.00266666666666667,0.141711000392677
"sws_max",0.00266666666666667,0.155875201346228
"sws_max",0.00266666666666667,0.170039402299779
"sws_max",0.00266666666666667,0.18420360325333
"sws_max",0.00266666666666667,0.198367804206881
"sws_max",0.00266666666666667,0.212532005160432
"sws_max",0.00266666666666667,0.226696206113984
"sws_max",0.00266666666666667,0.240860407067535
"sws_max",0.00266666666666667,0.255024608021086
"sws_max",0.00266666666666667,0.269188808974637
"sws_max",0.00266666666666667,0.283353009928188
"sws_max",0.00933333333333333,0.297517210881739
"sws_max",0.0173333333333333,0.31168141183529
"sws_max",0.02,0.325845612788841
"sws_max",0.0266666666666667,0.340009813742392
"sws_max",0.0266666666666667,0.354174014695943
"sws_max",0.0253333333333333,0.368338215649494
"sws_max",0.0253333333333333,0.382502416603045
"sws_max",0.0266666666666667,0.396666617556596
"sws_max",0.0306666666666667,0.410830818510147
"sws_max",0.0333333333333333,0.424995019463698
"sws_max",0.0386666666666667,0.439159220417249
"sws_max",0.0386666666666667,0.4533234213708
"sws_max",0.04,0.467487622324351
"sws_max",0.04,0.481651823277903
"sws_max",0.044,0.495816024231454
"sws_max",0.044,0.509980225185005
"sws_max",0.0453333333333333,0.524144426138556
"sws_max",0.0453333333333333,0.538308627092107
"sws_max",0.0453333333333333,0.552472828045658
"sws_max",0.0453333333333333,0.566637028999209
"sws_max",0.0453333333333333,0.58080122995276
"sws_max",0.0453333333333333,0.594965430906311
"sws_max",0.0453333333333333,0.609129631859862
"sws_max",0.0453333333333333,0.623293832813413
"sws_max",0.0453333333333333,0.637458033766964
"sws_max",0.0453333333333333,0.651622234720515
"sws_max",0.0453333333333333,0.665786435674066
"sws_max",0.0453333333333333,0.679950636627617
"sws_max",0.0453333333333333,0.694114837581168
"sws_max",0.0453333333333333,0.708279038534719
"sws_max",0.0453333333333333,0.72244323948827
"sws_max",0.0453333333333333,0.736607440441821
"sws_max",0.0453333333333333,0.750771641395372
"sws_max",0.0453333333333333,0.764935842348924
"sws_max",0.0453333333333333,0.779100043302475
"sws_max",0.0453333333333333,0.793264244256026
"sws_max",0.0453333333333333,0.807428445209577
"sws_max",0.0453333333333333,0.821592646163128
"sws_max",0.0453333333333333,0.835756847116679
"sws_max",0.0453333333333333,0.84992104807023
"sws_max",0.0453333333333333,0.864085249023781
"sws_max",0.0453333333333333,0.878249449977332
"sws_max",0.0453333333333333,0.892413650930883
"sws_max",0.0453333333333333,0.906577851884434
"sws_max",0.0453333333333333,0.920742052837985
"sws_max",0.0453333333333333,0.934906253791536
"sws_max",0.0453333333333333,0.949070454745087
"sws_max",0.0453333333333333,0.963234655698638
"sws_max",0.0453333333333333,0.977398856652189
"sws_max",0.0453333333333333,0.99156305760574
"sws_max",0.0453333333333333,1.00572725855929
"sws_max",0.0453333333333333,1.01989145951284
"sws_max",0.0453333333333333,1.03405566046639
"sws_max",0.0453333333333333,1.04821986141994
"sws_max",0.0453333333333333,1.0623840623735
"sws_max",0.0453333333333333,1.07654826332705
"sws_max",0.0453333333333333,1.0907124642806
"sws_max",0.0453333333333333,1.10487666523415
"sws_max",0.0453333333333333,1.1190408661877
"sws_max",0.0453333333333333,1.13320506714125
"sws_max",0.0453333333333333,1.1473692680948
"sws_max",0.0453333333333333,1.16153346904835
"sws_max",0.0453333333333333,1.1756976700019
"sws_max",0.0453333333333333,1.18986187095546
"sws_max",0.0453333333333333,1.20402607190901
"sws_max",0.0453333333333333,1.21819027286256
"sws_max",0.0453333333333333,1.23235447381611
"sws_max",0.0453333333333333,1.24651867476966
"sws_max",0.0453333333333333,1.26068287572321
"sws_max",0.0453333333333333,1.27484707667676
"sws_max",0.0453333333333333,1.28901127763031
"sws_max",0.0453333333333333,1.30317547858386
"sws_max",0.0453333333333333,1.31733967953741
"sws_max",0.0453333333333333,1.33150388049097
"sws_max",0.0453333333333333,1.34566808144452
"sws_max",0.0453333333333333,1.35983228239807
"sws_max",0.0453333333333333,1.37399648335162
"sws_max",0.0453333333333333,1.38816068430517
"sws_max",0.0453333333333333,1.40232488525872
"bathymetry",0,-822
"bathymetry",0,-813.69696969697
"bathymetry",0,-805.393939393939
"bathymetry",0,-797.090909090909
"bathymetry",0,-788.787878787879
"bathymetry",0,-780.484848484848
"bathymetry",0,-772.181818181818
"bathymetry",0,-763.878787878788
"bathymetry",0,-755.575757575758
"bathymetry",0,-747.272727272727
"bathymetry",0,-738.969696969697
"bathymetry",0,-730.666666666667
"bathymetry",0,-722.363636363636
"bathymetry",0,-714.060606060606
"bathymetry",0,-705.757575757576
"bathymetry",0,-697.454545454545
"bathymetry",0,-689.151515151515
"bathymetry",0,-680.848484848485
"bathymetry",0,-672.545454545455
"bathymetry",0,-664.242424242424
"bathymetry",0,-655.939393939394
"bathymetry",0,-647.636363636364
"bathymetry",0,-639.333333333333
"bathymetry",0,-631.030303030303
"bathymetry",0,-622.727272727273
"bathymetry",0,-614.424242424242
"bathymetry",0,-606.121212121212
"bathymetry",0,-597.818181818182
"bathymetry",0,-589.515151515152
"bathymetry",0,-581.212121212121
"bathymetry",0,-572.909090909091
"bathymetry",0,-564.606060606061
"bathymetry",0,-556.30303030303
"bathymetry",0,-548
"bathymetry",0,-539.69696969697
"bathymetry",0,-531.393939393939
"bathymetry",0,-523.090909090909
"bathymetry",0,-514.787878787879
"bathymetry",0,-506.484848484848
"bathymetry",0,-498.181818181818
"bathymetry",0,-489.878787878788
"bathymetry",0,-481.575757575758
"bathymetry",0,-473.272727272727
"bathymetry",0,-464.969696969697
"bathymetry",0,-456.666666666667
"bathymetry",0,-448.363636363636
"bathymetry",0,-440.060606060606
"bathymetry",0,-431.757575757576
"bathymetry",0,-423.454545454545
"bathymetry",0,-415.151515151515
"bathymetry",0,-406.848484848485
"bathymetry",0,-398.545454545455
"bathymetry",0,-390.242424242424
"bathymetry",0,-381.939393939394
"bathymetry",0,-373.636363636364
"bathymetry",0,-365.333333333333
"bathymetry",0.00133333333333333,-357.030303030303
"bathymetry",0.00133333333333333,-348.727272727273
"bathymetry",0.00133333333333333,-340.424242424242
"bathymetry",0.00133333333333333,-332.121212121212
"bathymetry",0.00133333333333333,-323.818181818182
"bathymetry",0.00133333333333333,-315.515151515152
"bathymetry",0.00133333333333333,-307.212121212121
"bathymetry",0.00133333333333333,-298.909090909091
"bathymetry",0.00133333333333333,-290.606060606061
"bathymetry",0.00133333333333333,-282.30303030303
"bathymetry",0.00133333333333333,-274
"bathymetry",0.00133333333333333,-265.69696969697
"bathymetry",0.00133333333333333,-257.393939393939
"bathymetry",0.00133333333333333,-249.090909090909
"bathymetry",0.00133333333333333,-240.787878787879
"bathymetry",0.00133333333333333,-232.484848484848
"bathymetry",0.00133333333333333,-224.181818181818
"bathymetry",0.00133333333333333,-215.878787878788
"bathymetry",0.00133333333333333,-207.575757575758
"bathymetry",0.00133333333333333,-199.272727272727
"bathymetry",0,-190.969696969697
"bathymetry",0,-182.666666666667
"bathymetry",0,-174.363636363636
"bathymetry",0,-166.060606060606
"bathymetry",0,-157.757575757576
"bathymetry",0.00133333333333333,-149.454545454545
"bathymetry",0.00133333333333333,-141.151515151515
"bathymetry",0.00133333333333333,-132.848484848485
"bathymetry",0.00133333333333333,-124.545454545455
"bathymetry",0.00133333333333333,-116.242424242424
"bathymetry",0.00133333333333333,-107.939393939394
"bathymetry",0.00133333333333333,-99.6363636363636
"bathymetry",0.00266666666666667,-91.3333333333334
"bathymetry",0.004,-83.030303030303
"bathymetry",0.00266666666666667,-74.7272727272727
"bathymetry",0.00266666666666667,-66.4242424242425
"bathymetry",0.0213333333333333,-58.1212121212121
"bathymetry",0.0133333333333333,-49.8181818181819
"bathymetry",0.0266666666666667,-41.5151515151515
"bathymetry",0.0293333333333333,-33.2121212121212
"bathymetry",0.0253333333333333,-24.909090909091
"bathymetry",0.0253333333333333,-16.6060606060606
"bathymetry",0.0293333333333333,-8.30303030303037
"bathymetry",0.036,0
